2.0657941268197004;38.94833333333334;1.9292400683028788;53.03
1.8477615514543764;61.29666666666667;1.7748955276947986;68.5
1.7530558838773138;70.855;1.721730183951462;73.72
1.7148697035653258;74.61166666666666;1.6891220823118953;77.22
1.6910039250022064;77.01166666666667;1.6949028229411645;76.59
1.6818397306938415;77.89666666666668;1.6761332871038703;78.43
1.6696887311142379;79.14999999999999;1.712020481689067;74.83999999999999
1.6587991320502264;80.15333333333334;1.634871049772335;82.89999999999999
1.6520077081631506;80.88;1.6307784620719619;82.89
1.6475739778994505;81.30666666666667;1.644766529904136;81.46
1.6413207229520717;81.91833333333334;1.6533179086974903;80.83
1.6320625449548667;82.85166666666667;1.6949607797815835;76.55999999999999
1.6301830709616008;83.02000000000001;1.6348201157171518;82.78999999999999
1.622837486043414;83.75666666666667;1.639632300485538;82.01
1.6208758885418177;83.97;1.6067110284974302;85.25
1.6221552111192565;83.83;1.600755990306033;85.92
1.6244061463423127;83.62;1.6130972391442409;84.65
1.6117933350585412;84.89666666666666;1.6113664907745173;85.03
1.6160166405919763;84.49166666666666;1.6293876231471194;83.11
1.6106676074233395;84.97666666666667;1.5839217478715921;87.8
1.61489795138841;84.58666666666666;1.6073941943011714;85.28999999999999
1.6101700497080258;85.01666666666667;1.5939130949068665;86.59
1.6078854237538158;85.30499999999999;1.595764893519727;86.47
1.6155445987481787;84.48833333333333;1.617811272415934;84.24000000000001
1.6077045748737075;85.27;1.585629897781566;87.47
1.603997916809278;85.60833333333333;1.653535756883742;80.88
1.6107515043287146;84.995;1.605556448803672;85.37
1.6133323368995687;84.725;1.6061942954606652;85.42
1.5999534732497327;86.06833333333334;1.6077841067615943;85.24000000000001
1.6087149086791566;85.165;1.5997554380682455;86.08
1.606757946868441;85.39;1.5860907065717482;87.42
1.6029248898471589;85.77;1.5936079779757721;86.71
1.601383836030452;85.90666666666667;1.5852085502841804;87.39
1.6028173371418706;85.77166666666668;1.6194817220108422;84.08
1.598173961710573;86.25;1.6026792812950996;85.68
1.611971160750399;84.83166666666668;1.5894230030759984;87.01
1.6016529058850908;85.91;1.5832930546772628;87.72
1.604955886981125;85.57833333333333;1.6244587868074831;83.48
1.6063187704411659;85.38833333333334;1.6612762137304382;79.97
1.5991459995953008;86.15666666666667;1.6122269690791258;84.85000000000001
1.607585849284107;85.30333333333333;1.6235821171651914;83.67
1.6071873715183127;85.34833333333334;1.6094855598256554;85.1
1.6052736836964139;85.52166666666666;1.5900101465514949;86.94
1.6086621825883127;85.18833333333333;1.5767185718198367;88.29
1.602197201521411;85.84666666666666;1.6063676016240183;85.36
1.6059164622190931;85.455;1.5900330498248718;86.92999999999999
1.596878555537796;86.38333333333334;1.5815641532970386;87.89
1.6017785067243104;85.87666666666667;1.5866354477556446;87.39
1.604421232809135;85.62833333333333;1.5944600739056556;86.53
1.6131270826498332;84.73166666666667;1.6296892845177948;82.97
1.61023362918195;85.03;1.61554471450516;84.39
1.6054373943983618;85.52333333333333;1.5890589801571038;87.13
1.5993190922462623;86.14833333333334;1.6559220627893374;80.4
1.6051777659702913;85.54833333333333;1.589721122874489;87.06
1.6044192654745921;85.63;1.6033918902843811;85.63
1.6015889774253371;85.88333333333334;1.6022473226619678;85.85000000000001
1.6194806780133926;84.07666666666667;1.635846753663654;82.33
1.605640231927576;85.51666666666667;1.5925176324723647;86.79
1.6087478727165818;85.185;1.7383529370344137;72.07000000000001
1.6078804794913415;85.28166666666667;1.6099478383607504;85.1
1.6123734346584986;84.84;1.5842538423176058;87.53999999999999
1.6070355187092777;85.375;1.6054353034948998;85.59
1.6028730935379383;85.76833333333333;1.598933690710913;86.13
1.6110841386607975;84.95;1.602203891247134;85.81
1.6198813348436667;84.07666666666667;1.610583186149597;84.95
1.6084857927456588;85.225;1.5864449995982495;87.41
1.6230177825956202;83.76666666666667;1.5992042897622794;86.04
1.6033020853233757;85.75500000000001;1.6029138565063472;85.8
1.6009889297139657;85.99666666666667;1.6298429120945022;83.14
1.6083152116234618;85.22333333333333;1.6273452903650987;83.26
1.6054342642013446;85.52;1.638039851490456;82.19
1.6048032736727433;85.58333333333333;1.5934512962268883;86.68
1.6070447135835833;85.38;1.574567385866673;88.51
1.6047263846976922;85.62833333333333;1.6039717725560634;85.61
1.6141767722965565;84.655;1.5733307690560063;88.7
1.6082401423057748;85.24000000000001;1.627191431914704;83.21
