1.896933071903075;57.205;1.782181119617028;68.08
1.7675082543765568;69.47;1.7420447461212738;71.88
1.7445373522447374;71.72333333333333;1.7349094740952122;72.50999999999999
1.733031353208302;72.76833333333333;1.723583873314193;73.59
1.7283837579206607;73.23333333333333;1.7167475947850868;74.27
1.72301899700531;73.76833333333333;1.709110020082208;75.14
1.7136441418356994;74.69333333333333;1.7020739588556415;75.76
1.715545152041959;74.47833333333334;1.7118623467940322;74.71
1.7134789996055655;74.7;1.7089733820927293;75.1
1.7145361165756356;74.59666666666666;1.71385914615438;74.58
1.7126009576102044;74.77000000000001;1.720909370651728;73.85000000000001
1.708352560427652;75.21;1.7215546927874599;73.81
1.7080756601240077;75.225;1.6941890490205977;76.55999999999999
1.7040008636934174;75.69500000000001;1.7438297181189821;71.64
1.70570023558033;75.47333333333334;1.6923291411580914;76.7
1.7050817866823562;75.54166666666666;1.6980744781373425;76.14
1.706067087045357;75.42999999999999;1.6895234222653548;76.96
1.7019051788712374;75.84;1.7074766506122643;75.14999999999999
1.7039450617995593;75.64;1.6919445795348933;76.72
1.7015042531210738;75.91499999999999;1.7057814432095877;75.47
1.70574615199937;75.485;1.6949425754667828;76.49000000000001
1.6988469852821653;76.17;1.7022643164743354;75.81
1.6964327958601126;76.40166666666667;1.6961815447746955;76.46
1.701703921309921;75.885;1.7089459926267212;75.13
1.6979051731796941;76.25666666666666;1.7015805244445799;75.85
1.691587554620527;76.90333333333334;1.7103482846972309;74.95
1.6960093141364634;76.45666666666666;1.6910980094837236;76.85
1.6953639069091533;76.515;1.6949476531789274;76.4
1.6969422345984975;76.345;1.700702466542208;75.96000000000001
1.69621366986842;76.45833333333333;1.695574360557749;76.44
1.6948174957527542;76.59833333333333;1.7048313904412182;75.39
1.6943162168775299;76.63666666666667;1.6874519390395923;77.19
1.695486282997295;76.50166666666667;1.7377510598943207;72.18
1.6938937701650263;76.67333333333333;1.6916262877138353;76.81
1.7007284126302067;75.97500000000001;1.71413078338285;74.49
1.6931422875125783;76.765;1.6901020490670509;77.03
1.690632492494483;77.01833333333333;1.6944051875343802;76.53
1.6953557467918157;76.53166666666667;1.6909685904466654;76.9
1.6936423783617496;76.69833333333334;1.6982036663007134;76.11
1.6923712863088403;76.82333333333334;1.7044025357765489;75.61
1.691103292934932;76.95833333333333;1.6870640169216105;77.28
1.6976251416623205;76.31166666666667;1.6888706669022764;77.07000000000001
1.694298941951825;76.645;1.7075019773048696;75.13
1.6955601729309633;76.51666666666667;1.7011321270013147;75.78
1.6957405228604645;76.5;1.6960045084168642;76.42
1.6933534808758721;76.73;1.693437432941002;76.57000000000001
1.6943947473314513;76.62666666666667;1.6954344978815392;76.41
1.693084971228644;76.77833333333334;1.683549171761621;77.66
1.6969490147857027;76.375;1.6907877046850668;76.88000000000001
1.6913892452650736;76.94666666666666;1.691450191449515;76.83
