1.9997406732807277;45.62166666666666;1.8204974162427683;64.29
1.7850052123384945;67.68166666666666;1.723294233974022;73.79
1.7347032085918919;72.57166666666667;1.723202973981447;73.82
1.6916914634358935;76.955;1.6640916670425037;79.66
1.6580073775004733;80.32833333333333;1.6342955933341496;82.61
1.6408693518465767;82.01166666666667;1.6107364923139156;85.0
1.6278585363298606;83.265;1.6537956738773778;80.66
1.6271970363568145;83.35666666666667;1.6607272292994246;80.12
1.6104156482956828;85.00999999999999;1.6216253117669992;83.94
1.6052544208477837;85.53333333333333;1.5969844437852685;86.29
1.6022563176368592;85.84666666666666;1.5795636780654325;88.03999999999999
1.5999148468981435;86.07333333333334;1.5880020766318597;87.31
1.5963194316892475;86.41499999999999;1.5698070948636977;89.0
1.5943907659445231;86.595;1.6001115297969384;86.05000000000001
1.5964479441327581;86.43666666666667;1.5939832820168025;86.78
1.592126479281037;86.8;1.583050910430618;87.86
1.58733053959763;87.31333333333333;1.5687558137917823;89.02
1.5900752796038904;87.05333333333334;1.5898239024077792;86.92999999999999
1.591838087354388;86.90833333333333;1.5716454696051678;88.88000000000001
1.591115311518914;86.92;1.5817966431002077;87.74
1.5858943170067603;87.46666666666667;1.5795283996606175;88.02
1.5871841282224355;87.37166666666667;1.5781947827037373;88.13
1.58773330483101;87.25666666666667;1.5765520892565763;88.27000000000001
1.5857666575832419;87.46166666666667;1.5541129957271527;90.66
1.584138593948218;87.66666666666667;1.5752041370053835;88.5
1.586489569912079;87.425;1.597421428825282;86.41
1.5834162410642534;87.72833333333332;1.6309410303453855;82.92
1.5821387549199006;87.87333333333333;1.5605579267574263;90.01
1.5821140488581866;87.84833333333333;1.551422325870659;90.9
1.588466851187667;87.21;1.579326919362515;88.14
1.5826095980621853;87.81333333333333;1.5691851483115669;89.14999999999999
1.591860989517748;86.87833333333333;1.5967636893067183;86.37
1.585696959546379;87.5;1.5779445276984683;88.35
1.5814989243489073;87.91833333333334;1.5845383224608023;87.53
1.5772717598913062;88.34833333333333;1.5526597273500666;90.77
1.5809416422711764;87.96166666666667;1.5518627875967872;90.86999999999999
1.5790126992187037;88.16666666666667;1.5729328303397456;88.72
1.578689936127491;88.225;1.6340200267260585;82.50999999999999
1.584303097938424;87.64166666666667;1.6685881161991558;79.07
1.5862691938750022;87.41833333333334;1.5806788764422461;87.94999999999999
1.5813407567518352;87.95166666666667;1.6089050799985476;85.22
1.5851049860403235;87.56666666666668;1.5710215855248368;88.94
1.5774612764814007;88.35;1.605945283853555;85.5
1.5845372232038593;87.62;1.5629250399674044;89.75999999999999
1.58681669774086;87.38833333333334;1.5632816885091083;89.71000000000001
1.5881727062054554;87.26166666666667;1.5500399749490272;91.12
1.5778124774696982;88.29833333333333;1.5695033360131183;89.11
1.5809218931808147;87.98833333333333;1.5869585064393052;87.32
1.585217452760952;87.55666666666667;1.5518317479121535;90.82000000000001
1.5817560290476906;87.90833333333333;1.5801923486250864;87.92999999999999
