2.2264102913839436;22.112000000000002;2.169627678545215;28.1
2.124489173255002;32.922000000000004;2.137060050722919;31.830000000000002
2.105073635840355;35.004000000000005;2.092407397077053;36.35
2.0812400423962143;37.53;2.073641923409473;38.25
2.077414453791841;37.92;2.06913736953011;39.11
2.070180334398509;38.622;2.045418482792529;41.15
2.070824296273234;38.614;2.0867976297306114;37.0
2.060101838063095;39.808;2.0579506717150715;39.93
2.0526618405681143;40.502;2.0568830906590327;39.93
2.054279370685976;40.410000000000004;2.104719767087622;35.449999999999996
2.0607193373048402;39.722;2.0484749712521513;40.93
2.052945501054337;40.538000000000004;2.0414922780628446;41.74
2.0626311942439552;39.634;2.0501301711118676;40.93
2.054620574807268;40.418;2.05940470665316;40.03
2.0537914839547002;40.504;2.0602646296537377;40.089999999999996
2.050316477370689;40.876000000000005;2.0762167580520052;38.36
2.052556893404792;40.646;2.078587868545629;38.01
2.039282828645631;41.980000000000004;2.0350942958759353;42.5
2.044767502933512;41.484;2.080993084967891;37.81
2.054076264886293;40.532000000000004;2.077100418790987;38.32
2.0660093931285934;39.362;2.0645758547360384;39.47
2.05341288439758;40.62;2.068473720852333;39.08
2.0554925919798643;40.386;2.0546954628787466;40.57
2.0559944018073715;40.33;2.036163078078741;42.49
2.060622592411382;39.932;2.0554300410838073;40.47
2.0452180286807478;41.47;2.0732312157184265;38.68
2.0489218317334292;41.052;2.0453119217594957;41.55
2.0456695294441176;41.4;2.037213001070144;42.370000000000005
2.0509149076993514;40.9;2.05051134809663;40.99
2.0548304761462184;40.492;2.036183969883979;42.25
2.054445812159487;40.53;2.052244648148742;40.71
2.0744375237418566;38.566;2.0470705485042138;41.370000000000005
2.0554957423368676;40.454;2.058140774316426;39.989999999999995
2.0607418654215004;39.900000000000006;2.0701819567740714;39.04
2.060035627821218;40.014;2.0678934477552584;39.1
2.055985158971509;40.414;2.0759629705284213;38.57
2.0749256510258944;38.507999999999996;2.0601329667658743;40.19
2.059439337466987;40.046;2.065508155883114;39.51
2.062769973064627;39.744;2.044649558731272;41.49
2.0571240826945782;40.300000000000004;2.07941634292844;37.95
2.0674398177115214;39.251999999999995;2.053618959233731;40.589999999999996
2.0584807758745947;40.156;2.05846865418591;40.21
2.0515209226047277;40.866;2.0579842902437044;40.08
2.042510994559968;41.742000000000004;2.0393888814539847;42.059999999999995
2.0494804016464516;41.07;2.052957281281676;40.72
2.0595508615684;40.08;2.0575376356704327;40.26
2.0655030124937483;39.472;2.0658706517159175;39.53
2.051413631500185;40.888000000000005;2.0388652101347717;41.91
2.0539309530306964;40.634;2.0855514580690415;37.25
2.052907643720622;40.736;2.065828644776647;39.46
