2.1871575961637366;26.226;2.1123175168339205;34.02
2.102061787529673;35.118;2.0814291736747648;37.35
2.065813261529673;38.822;2.049128506757036;40.589999999999996
2.053463410233597;40.233999999999995;2.0645236938814575;39.15
2.0481024794566345;40.784;2.0507745938965036;40.56
2.0370107306848717;41.89;2.0085539334936993;44.68
2.026564849916932;43.068;2.010954813112186;44.47
2.031014931171447;42.678;2.0441209621067276;41.010000000000005
2.0308595786009294;42.72;1.9977359530291974;45.89
2.023349394883646;43.44;2.0032560840437683;45.410000000000004
2.026841505104319;43.112;2.045483584645428;41.11
2.0284520997415725;42.956;2.0870327783536307;37.13
2.0291806608819583;42.986000000000004;2.0605072824260855;39.61
2.0275091512123935;43.059999999999995;2.0541226788412166;40.29
2.0190901957509464;43.952000000000005;2.033077123798902;42.699999999999996
2.0197357521642503;43.908;1.9984901992580562;45.98
2.028887228587703;43.03;2.02107958250408;43.81
2.0247306232257274;43.384;2.0069936363002925;45.1
2.018695263606509;44.06;2.0242314610300185;43.55
2.0229396219448663;43.606;2.013733340215079;44.57
2.020585545798395;43.902;2.018142739428749;43.91
2.018995761566455;44.03;2.0107457170003573;44.690000000000005
2.032246791798135;42.768;2.0118624696248695;44.6
2.029266483338591;43.032;2.025757616079307;43.36
2.0291671829150477;43.044;2.069303260573857;38.71
2.035575420045487;42.402;2.008569513695149;45.04
2.0245721074931144;43.53;2.040110411523264;41.77
2.0272965980002957;43.22;2.02217940288254;43.89
2.035628994407558;42.406;2.073130129258844;38.800000000000004
2.0518983029343567;40.742;2.0433496749853783;41.55
2.0385555163063964;42.124;2.033851341356205;42.58
2.0249001693237756;43.47;2.0415030250066435;41.77
2.04615353867221;41.31;2.0319542884826656;42.620000000000005
2.041589815293432;41.839999999999996;2.048270186291466;40.93
2.0499877957126964;40.982;2.0393129919148705;41.88
2.0340252187855716;42.558;2.0248432204693176;43.44
2.0328165100663527;42.756;2.025290191928043;43.51
2.028071226976108;43.194;2.0416287651544898;41.839999999999996
2.0417924131578795;41.806;2.0297604240948623;43.120000000000005
2.0385283061000696;42.116;2.0697189358216295;39.18
2.034494050628388;42.553999999999995;2.0257812587520743;43.480000000000004
2.031774702584346;42.844;2.049156134641623;41.24
2.046481077018603;41.358;2.040111143377763;42.14
2.0446023105660376;41.546;2.038084261025055;41.99
2.044468016575669;41.565999999999995;2.044271091871624;41.58
2.043198904417968;41.664;2.0312825637527654;42.67
2.0446483049246376;41.574;2.037454766563223;42.47
2.046146940087419;41.422;2.0460423698908166;41.33
2.0470291854780354;41.306;2.0323808389373976;42.86
2.056475530195112;40.418;2.047521636455874;41.07
