2.0923860639905607;35.86666666666667;1.9266838363454315;53.449999999999996
1.9065021418813453;55.333333333333336;1.8644198330142827;59.540000000000006
1.8572356289129541;60.25;1.8230841718142552;63.59
1.806177169783538;65.35166666666666;1.7665416817121866;69.24
1.763079933011965;69.69833333333332;1.7369869705996939;72.38
1.7363900866335646;72.435;1.7075830169870883;75.4
1.7114631265465383;74.91;1.710594252695011;74.83
1.6891098208010582;77.10166666666667;1.728964526442033;73.16
1.6715593152463055;78.90333333333334;1.6384039649480509;82.13000000000001
1.6665204036464567;79.36333333333333;1.6491900848436962;81.06
1.647854282657729;81.22833333333334;1.6295932712434211;83.03
1.6457017505092653;81.50500000000001;1.6372465634647801;82.53
1.6464119976771683;81.345;1.6240707303904283;83.64
1.6472757269324518;81.3;1.633443909355357;82.67999999999999
1.6435426676959617;81.67333333333333;1.6711707100083553;78.86999999999999
1.6349238566498243;82.515;1.6171073868304873;84.3
1.6258083391291247;83.49;1.6073040962219232;85.31
1.624190032609237;83.63833333333334;1.6087206677545483;85.13
1.6206959958777993;83.96666666666667;1.6060875654220579;85.47
1.620360163737463;84.03666666666668;1.6036344042307216;85.59
1.618916635320131;84.17;1.6193497588362875;84.19
1.61589590623689;84.47666666666666;1.6398577343059482;82.15
1.6269289943963494;83.34666666666666;1.6351011086113845;82.52000000000001
1.6345095197275001;82.58166666666666;1.6118908547147917;84.94
1.61766073190327;84.295;1.6220086646985403;83.85000000000001
1.6224920398899227;83.79666666666667;1.6087821329696261;85.26
1.6222443359492922;83.83;1.6228753615029246;83.73
1.6193807188635947;84.13166666666667;1.6308871251118333;82.89999999999999
1.626776230869007;83.37166666666667;1.609701138508471;85.11
1.618756284083384;84.19666666666666;1.5993179852449437;86.13
1.6200844611186203;84.04833333333333;1.6486223890811584;81.26
1.61547671248918;84.53500000000001;1.5869580265841905;87.31
1.6233370601495443;83.71;1.6173780115344858;84.28999999999999
1.6163249824092838;84.425;1.6212192215496977;83.87
1.6185557628745473;84.23333333333333;1.6370818358433399;82.49
1.6172449581150308;84.33166666666668;1.6196993589401247;83.99
1.623899715033165;83.65666666666667;1.5870546706115145;87.26
1.6245936945811528;83.60166666666666;1.6052500960193101;85.49
1.6165531032375176;84.41666666666666;1.5914371270167678;86.95
1.6190134187751224;84.13666666666667;1.626074133040029;83.46000000000001
1.6111107680843337;84.94500000000001;1.6278561157516291;83.22
1.6188119568550245;84.19333333333333;1.6225674846504308;83.67
1.6205357376700518;84.00833333333333;1.600485628164267;85.9
1.6239569431174803;83.66666666666667;1.6119846030126648;84.86
1.6222847085009264;83.85333333333334;1.6259731009036689;83.55
1.6214694318486684;83.90833333333333;1.5899136745477025;87.06
1.6177553820457549;84.28833333333333;1.5995574374742143;86.25
1.6313260661513542;82.94;1.600141860261748;86.09
1.620365735564404;84.03;1.577700607384307;88.34
1.6306427122433313;83.03166666666667;1.6026464248005348;85.81
