2.192865847321727;25.182;2.166352736799023;28.07
2.114104378253909;33.73;2.0757290034354487;37.75
2.082664955302578;37.096000000000004;2.0528211578538142;40.0
2.076618048236195;37.8;2.0512748700153987;40.400000000000006
2.0566640128869835;39.812;2.049641894388803;40.63
2.047363102283623;40.764;2.0315102625496775;42.3
2.029921167037067;42.592;2.02911519551579;42.66
2.0266870440119673;42.972;2.010651277590402;44.48
2.007659783143827;44.816;2.000972548617593;45.440000000000005
2.008752032923883;44.800000000000004;2.010144470613214;44.6
2.0014237881926324;45.476;1.987308281886426;46.73
1.9917433734440126;46.550000000000004;2.014093362832371;43.94
1.9844368165716186;47.178;1.9858745230904102;47.14
1.978189774181531;47.85;1.9792691725718832;47.63
1.9753273563921605;48.234;1.9748397793950914;48.16
1.9660604301925806;49.153999999999996;1.9764263343207447;47.72
1.9697862171456038;48.808;1.9764520608926115;48.17
1.9617512841968585;49.556;1.9863209996042368;47.15
1.9643757724396103;49.318;1.9630061614362504;49.35
1.9697708300007573;48.782;1.9581299446806115;49.94
1.957214745719111;50.058;1.9635273112526426;49.14
1.955780105212766;50.242;1.9645145859899404;49.220000000000006
1.9536576103371441;50.434;1.9628154341178605;49.43
1.9463301360454721;51.152;1.96698339830471;48.91
1.9519389331188348;50.62799999999999;1.9549179318584977;50.23
1.9466151496028659;51.160000000000004;1.962604189220863;49.59
1.9394505310546395;51.848000000000006;1.9612892579428758;49.419999999999995
1.9429024092071834;51.50599999999999;1.955621375313288;50.38
1.938740120824341;51.99;1.9363144349448285;52.21
1.9349602326712645;52.373999999999995;1.9484313017205348;50.55
1.9321494931760046;52.66;1.9645848062973985;49.370000000000005
1.9361554789726088;52.193999999999996;1.9609583706795408;49.76
1.9352861383686917;52.303999999999995;1.954033810881119;50.67
1.9268696411796231;53.198;1.9495429917226867;51.01
1.9313082240731516;52.70399999999999;1.9526032360294188;50.44
1.930340038845912;52.824000000000005;1.9395674572715276;51.910000000000004
1.9269299458359825;53.178000000000004;1.9623541801790654;49.79
1.9313263893127453;52.80200000000001;1.9486909863315054;50.99
1.9272257989019992;53.2;1.955848203429693;50.23
1.930787158134342;52.81;1.962613845173317;49.4
1.9245476131244064;53.408;1.9487591544284093;50.980000000000004
1.9260379643086576;53.337999999999994;1.949138505549371;50.82
1.913608822676228;54.535999999999994;1.943947235240212;51.739999999999995
1.9267883014191154;53.193999999999996;1.9423019146617457;51.519999999999996
1.9219695597963247;53.726;1.9490354543999775;51.07000000000001
1.919909812300408;53.966;1.979768544812746;47.870000000000005
1.9243555724468366;53.52400000000001;1.9400601673729816;51.910000000000004
1.9240617785612328;53.518;1.9418836273724518;51.78
1.9184086039243156;54.083999999999996;1.9383049479013752;52.22
1.9237198533914293;53.504;1.941193425202671;51.76
