1.9118972528717912;55.10333333333334;1.8062558340120922;65.34
1.7515900473096484;71.15833333333333;1.769649944727934;68.91000000000001
1.7386673983734566;72.28666666666666;1.731642028953456;72.92
1.7285648688578672;73.22;1.725821923606003;73.46000000000001
1.7170969240192655;74.39;1.7209652752815923;73.95
1.709698096267196;75.13833333333334;1.716449085670181;74.4
1.7098849869486115;75.10833333333333;1.7257170511197444;73.24000000000001
1.7065406224366704;75.445;1.70669787292239;75.21
1.7063924297849258;75.44999999999999;1.7132544985300382;74.68
1.7029412456158635;75.80833333333334;1.7009653516962557;75.82
1.7042457930314765;75.65666666666667;1.7131472690195977;74.66000000000001
1.7032734620799892;75.73333333333333;1.7070208048518696;75.22
1.699940085411071;76.06666666666668;1.7155239521702637;74.35000000000001
1.7035959371879927;75.67;1.7055051402200627;75.3
1.7002448062144355;76.05666666666666;1.698184977603864;76.14
1.6962994827644644;76.49333333333334;1.6968710513054566;76.27000000000001
1.6967478319525982;76.43166666666666;1.7021463626547708;75.78
1.6958388524777366;76.48;1.7027931364276747;75.53
1.6983584818809518;76.25666666666666;1.6995941023283365;76.03999999999999
1.6938806113912104;76.67500000000001;1.6975381434718264;76.17
1.6981056905758656;76.25333333333333;1.697635825676254;76.23
1.6967861184687496;76.38333333333334;1.7083297907551627;75.22
1.696425950603445;76.43333333333334;1.703617168378226;75.58
1.6950712793671505;76.58833333333334;1.7017992463292955;75.76
1.693794452559465;76.705;1.6966448373432403;76.3
1.6935483451082758;76.70333333333333;1.6979758166059669;76.25999999999999
1.6964484936138695;76.43666666666667;1.7045961165729957;75.5
1.6944589424234997;76.62;1.6953599422792847;76.4
1.6951977901621424;76.56666666666668;1.7031168982952456;75.55
1.6934792977660462;76.74666666666667;1.7081186062172997;75.16000000000001
1.6957841892994803;76.48166666666667;1.695635857461374;76.46
1.6924568109674996;76.81333333333333;1.6953489916234075;76.42
1.6940811582719852;76.64999999999999;1.7037105922457536;75.56
1.6969655279411693;76.375;1.6985979321636737;76.05
1.6951309429811245;76.55833333333332;1.702928713605374;75.53
1.6931892750359818;76.75833333333333;1.7030728919596607;75.53999999999999
1.6938338643198079;76.65666666666667;1.6987139016767088;76.03
1.693008935019405;76.77666666666667;1.6959280469749547;76.29
1.6928014434985237;76.79;1.6950125407569012;76.51
1.693300424354162;76.74166666666666;1.6953264248522024;76.44
1.6873637361567153;77.35166666666666;1.6829213824453233;77.69
1.6725479918502288;78.81666666666666;1.672422913056386;78.75
1.6716489990128627;78.92333333333333;1.6880537271499634;77.11
1.6672028437860487;79.34333333333333;1.6707807447336902;78.84
1.6666760393805584;79.40666666666667;1.6762487677079219;78.53
1.6679361008886064;79.26833333333333;1.6880927523480183;77.24
1.6731579484207528;78.77;1.6799494224258618;78.03
1.6686767253286041;79.16833333333332;1.672569302063954;78.77
1.6664857518698348;79.445;1.673577871503709;78.63
1.667503557988066;79.32166666666667;1.6649526659446425;79.44
