2.202624217323636;24.63;2.1489724418785;30.45
2.140718785698153;31.452;2.132525425923021;32.2
2.1080205535035006;34.836;2.1028123173532602;35.260000000000005
2.0953007930379988;36.112;2.0859795371188397;36.870000000000005
2.0878881551420596;36.919999999999995;2.0937030707733535;36.24
2.0866430574061003;37.064;2.0735985085934026;38.24
2.0745315768224812;38.366;2.0509230502044087;40.839999999999996
2.062563919350314;39.538000000000004;2.069306535056875;38.81
2.064691255159695;39.292;2.079286142240597;37.91
2.0556979383654004;40.296;2.0606818410414682;40.02
2.068768239996928;39.006;2.071424988251698;38.59
2.0755658994245403;38.31;2.0565931344334087;40.1
2.0565014909905215;40.254;2.050290641905387;40.78
2.053098598404614;40.605999999999995;2.0346327416504493;42.46
2.061130162700056;39.834;2.039765210091313;41.949999999999996
2.065477968176917;39.412000000000006;2.0910892456392696;36.730000000000004
2.071495401280007;38.79;2.077465030211436;38.09
2.06517623635509;39.43;2.069510010224354;38.91
2.074118425474142;38.53;2.0702336619171917;38.93
2.064242993779195;39.550000000000004;2.054672179342825;40.38
2.063121808154503;39.672000000000004;2.057393181173107;40.11
2.059992722538121;39.986;2.0498696957962426;40.94
2.047008837275494;41.288000000000004;2.052039971834497;40.839999999999996
2.0529667367715656;40.686;2.03923750979991;42.07
2.0530358854767;40.686;2.0640864206265808;39.68
2.0523471957277466;40.772000000000006;2.0445170900489718;41.49
2.048393001946646;41.156;2.0429504098771494;41.53
2.0484389478288363;41.164;2.0740657954276362;38.550000000000004
2.058068300452074;40.188;2.0877445106264907;37.31
2.047467375960191;41.260000000000005;2.0352147742162776;42.42
2.0535146040684724;40.654;2.038045395778705;42.059999999999995
2.053441530603276;40.666000000000004;2.0359346142298063;42.4
2.0540036871610097;40.634;2.0609150068669373;39.85
2.0714801720646046;38.852;2.114393753341482;34.42
2.080607735592388;37.968;2.090735550168194;36.85
2.056341197484595;40.354;2.0560848456394827;40.47
2.0656657414058284;39.44;2.0703762633891047;39.04
2.066557297011471;39.376;2.0941667164428326;36.5
2.094024150572773;36.647999999999996;2.101371267173864;35.92
2.072173457621307;38.834;2.056464605693576;40.410000000000004
2.067477504310705;39.278;2.065826179106024;39.4
2.0744123952772924;38.604;2.082486830180204;37.69
2.0661376952515207;39.416000000000004;2.052237195304677;40.8
2.06545376289836;39.5;2.087628405305404;37.32
2.0730121129614005;38.744;2.066102432299264;39.48
2.0744204874843586;38.622;2.0485997230191773;41.19
2.0800702593210705;38.046;2.0899573896504657;37.08
2.0690619780889272;39.1;2.0518564468697655;40.86
2.070963661688977;38.952;2.057471193844759;40.29
2.0784988247829927;38.182;2.0577365235437317;40.19
