2.070896802426399;38.365;1.9226435603974736;53.73
1.901694456905699;55.83833333333333;1.8585395601731312;60.06
1.8354604015472338;62.42833333333333;1.7802386102797108;68.17999999999999
1.7639303667458899;69.69;1.7340815987768052;72.76
1.7404999023815715;71.96166666666667;1.738929078548769;72.09
1.7287593327605644;73.12333333333333;1.7122023256519177;74.92
1.7124508055034204;74.77166666666668;1.7312869029709053;72.94
1.7162463014313896;74.395;1.7376218521142308;72.31
1.705460974910874;75.5;1.698890242395522;76.11
1.700178029948968;75.995;1.6770514445968816;78.27
1.6948067572579453;76.58333333333334;1.7037796400770349;75.52
1.6941792024478217;76.57666666666667;1.6791263154790377;78.11
1.690456910682385;76.99666666666667;1.7018711642373958;75.72
1.68939481691511;77.07833333333333;1.6771942467629157;78.19
1.6818508794312794;77.85333333333332;1.6987578159646142;76.08
1.6822416703584115;77.82;1.662252254123929;79.77
1.6799047732912404;78.06666666666666;1.6636990308761597;79.52
1.6761152843422484;78.405;1.6585354533376573;80.19
1.6809527764696541;77.96833333333333;1.6700992750216135;78.97
1.6705028121151142;78.97333333333333;1.6387038110177734;82.03
1.6376096261843962;82.24833333333333;1.6209275224540813;83.99
1.6217015531779873;83.935;1.6092765376537663;85.07000000000001
1.616469502703213;84.41499999999999;1.6849950793423223;77.44
1.6203116943587124;84.03833333333334;1.6010490972784497;85.95
1.610972343477359;84.93333333333334;1.5925974212115326;86.79
1.613044171953507;84.74666666666667;1.6046854755546478;85.45
1.608840405305566;85.14666666666668;1.6104078820989098;85.0
1.606613246870955;85.385;1.6060168245170685;85.37
1.606608273886414;85.36333333333333;1.5948200421997258;86.58
1.6046284495640413;85.585;1.6176583691488349;84.19
1.6056291691021636;85.49;1.6295356116717374;83.16
1.606537515929006;85.41833333333332;1.625243180914771;83.63000000000001
1.6098947644487889;85.08;1.5999194489249704;85.89
1.6101223245612593;85.02833333333332;1.580734921407097;88.02
1.6060612260151514;85.48166666666667;1.6193896743315679;84.14
1.6032442149322927;85.73833333333334;1.5974171584165537;86.31
1.6050794462659483;85.57833333333333;1.5974208086351813;86.27
1.6113668807279828;84.89666666666666;1.611450982999198;84.88
1.6050129320575737;85.565;1.617221515389937;84.28
1.6068741230568153;85.385;1.5934384170966818;86.88
1.609201324011472;85.16;1.5969187836103798;86.29
1.6050085935002965;85.56333333333333;1.5930694220941275;86.75
1.6124074202356553;84.84166666666667;1.581555648695065;87.97
1.6109961355164601;84.93833333333333;1.6078391678725614;85.21
1.6068072385116945;85.385;1.595642838297011;86.61999999999999
1.6151991991091899;84.52833333333334;1.6205675013457677;84.04
1.6113204442615954;84.90833333333333;1.62955507447448;83.28
1.6075189316959009;85.315;1.6054791136632989;85.39
1.6057048875894104;85.53;1.5885614926301972;87.32
1.6048438183026006;85.59166666666667;1.616945093191123;84.35000000000001
