2.0502424695090173;40.22;1.927627946757063;53.21
1.8213496223441565;63.88666666666667;1.7384117690822745;72.04
1.7188395942960488;74.13333333333333;1.7108252395557448;74.71
1.6762073426358475;78.45333333333333;1.6670729450032686;79.28
1.6665078859085216;79.39500000000001;1.6825868298735798;77.75999999999999
1.6568621574942748;80.39;1.6650251587734946;79.59
1.6488585680532561;81.14833333333334;1.6503135569487946;80.89
1.644740609980341;81.58;1.6405176165737687;81.94
1.64637837684485;81.405;1.6356987304325343;82.32000000000001
1.6426870190004303;81.79333333333332;1.6376642909231067;82.24000000000001
1.6448517303222778;81.58;1.6398841308642036;81.96
1.6414094863415771;81.925;1.6270772807205782;83.33
1.636901377869059;82.395;1.6207520418529267;83.94
1.6363862674119385;82.415;1.6419010826303992;81.67
1.6352433672845998;82.52000000000001;1.6199272357964825;84.04
1.6294673419456223;83.12;1.6202612360821496;83.99
1.6378467311737126;82.28999999999999;1.6536045617695105;80.63
1.6436686846238977;81.69833333333332;1.6423053756544863;81.67999999999999
1.634979536284263;82.58;1.6369443905504444;82.38
1.6362711478398042;82.44166666666666;1.6356481872027429;82.52000000000001
1.6443141683586628;81.63333333333334;1.6264957415906693;83.34
1.630558884474261;83.01666666666667;1.6222879464113262;83.75
1.6356750200552224;82.53833333333334;1.6740440643286407;78.51
1.6450245103348031;81.56166666666667;1.6724080797992171;78.83
1.6385934975609848;82.21166666666667;1.6249216659159607;83.53
1.6329800754721997;82.77166666666666;1.6210675586628005;83.91999999999999
1.6414093391727542;81.94;1.744650780400143;71.49
1.6433048093242684;81.75166666666667;1.6464602222925495;81.25
1.6370765285959614;82.39666666666666;1.6330362120761144;82.67999999999999
1.6433029334936562;81.755;1.5952565217319925;86.46000000000001
1.5853559165112754;87.53999999999999;1.5509783633147618;90.91
1.5742266282343915;88.65666666666667;1.556951234612284;90.32
1.5633740882629539;89.77000000000001;1.5424470177179646;91.73
1.5746605764828243;88.63;1.590140206904351;87.1
1.5789458601713697;88.18166666666667;1.5545603625382045;90.61
1.5719846497212386;88.91333333333333;1.571872468236127;88.86
1.573626800132459;88.70833333333333;1.5524417976789837;90.89
1.561741618967767;89.92333333333333;1.562271395816079;89.8
1.5647381277226684;89.63166666666666;1.569870983498006;89.19
1.5820595198857006;87.9;1.5501034018359607;91.06
1.575264682901949;88.59;1.557255785676497;90.34
1.5716802006337172;88.93833333333333;1.5761753592310073;88.51
1.5917316509970731;86.92833333333333;1.5686757066581822;89.25999999999999
1.5733178005035493;88.76666666666667;1.560023574889461;89.97
1.5857664611039637;87.51;1.5899504362782344;87.11
1.5704684404930327;89.05999999999999;1.576347657396823;88.4
1.5867880806485735;87.42666666666666;1.5608107968221734;89.95
1.561923824139495;89.90666666666667;1.5792422098449508;88.14
1.5706169129943026;89.035;1.5584343958504583;90.24
1.5718942064720438;88.90166666666667;1.5694182598138156;89.1
