1.9683832054707526;48.98166666666667;1.8441772340219231;62.029999999999994
1.8241237834064175;63.73166666666666;1.8053797573982908;65.27
1.8136200747256075;64.64833333333333;1.8008646602872052;65.84
1.8017005991579902;65.83833333333334;1.806036946139758;65.13
1.797129352463843;66.29166666666667;1.7925415627564059;66.62
1.7855026228849828;67.44833333333334;1.7808514697642266;67.64
1.7868515390322908;67.27833333333334;1.8255900144577022;63.28
1.7787508540062016;68.125;1.802576359314254;65.7
1.7725653490786368;68.71166666666667;1.77833266801472;68.02
1.7695527765542463;69.04833333333333;1.7756787463079515;68.30000000000001
1.7673406158683145;69.245;1.7622584708129312;69.65
1.7650638135003125;69.55333333333333;1.7782736865780024;68.22
1.7625445025816144;69.78833333333333;1.7610415899300875;69.78999999999999
1.7593263235173524;70.12;1.7820635702036598;67.55
1.7534124393707158;70.685;1.7745609479614455;68.47999999999999
1.7539252309656845;70.625;1.7792965249170223;67.86999999999999
1.7568932746264967;70.33333333333334;1.7616208022153834;69.78
1.7490777097531236;71.12666666666667;1.7626538684096518;69.63000000000001
1.7490866618878287;71.12;1.756818418261371;70.19
1.7496223703884632;71.07833333333333;1.751340737825708;70.76
1.749481042819237;71.10166666666666;1.7598304899433;69.97
1.7535225452898915;70.72833333333334;1.7701215261145486;69.04
1.751920555700371;70.825;1.7476653449143034;71.16
1.747727468578037;71.28166666666667;1.7538852238956884;70.54
1.7531074826905466;70.72833333333334;1.7561349929133547;70.3
1.7479969700262221;71.24000000000001;1.7710957376262801;68.77
1.7487340405551606;71.2;1.7521611904796166;70.73
1.749937986260029;71.075;1.7684053031704086;69.15
1.7558252361537547;70.46166666666667;1.7560911133319508;70.35
1.7470905516447528;71.34333333333333;1.7635348974903926;69.59
1.7561412396461449;70.44833333333334;1.7622444690028327;69.72
1.7472392002910944;71.35166666666667;1.7735134800778158;68.58
1.7482711259744297;71.21499999999999;1.7453091778332668;71.37
1.7519990114260848;70.87;1.7747159502174277;68.41000000000001
1.7528911465520807;70.78166666666667;1.756188089334512;70.39
1.7486394839500312;71.19333333333333;1.7426763033565078;71.56
1.7497124209332837;71.10833333333333;1.763049788112882;69.66
1.7503043870681885;71.04;1.757233645342573;70.27
1.7574801216247506;70.30833333333332;1.7569325347489946;70.22
1.7495064547321189;71.115;1.7489675238162654;71.02000000000001
1.7549433436220903;70.555;1.7598486384258993;69.92
1.7507972158094465;70.985;1.7612661228904236;69.8
1.7512790442529775;70.90666666666667;1.7451827013039887;71.39999999999999
1.7512612060697361;70.92166666666667;1.7566249249856685;70.25
1.7561607884445682;70.44666666666667;1.7587490730647803;69.98
1.7494451196463106;71.11166666666666;1.7526837406279163;70.63000000000001
1.749099037032138;71.16333333333333;1.7564253595810897;70.27
1.752411428545074;70.84;1.7635943331295927;69.57
1.7506197083479307;71.00333333333333;1.7642067142679727;69.48
1.7494936612114969;71.115;1.7635033794596224;69.52000000000001
